INFO     | 2020-05-04 16:31:24,849 | progress   |       Finished subset 9/1953, 0.46 percent done
INFO     | 2020-05-04 16:31:24,984 | progress   |       Finished subset 10/1953, 0.51 percent done
INFO     | 2020-05-04 16:31:25,104 | progress   |       Finished subset 11/1953, 0.56 percent done
INFO     | 2020-05-04 16:31:25,260 | progress   |       Finished subset 12/1953, 0.61 percent done
INFO     | 2020-05-04 16:31:25,379 | progress   |       Finished subset 13/1953, 0.67 percent done
INFO     | 2020-05-04 16:31:25,489 | progress   |       Finished subset 14/1953, 0.72 percent done
INFO     | 2020-05-04 16:31:25,615 | progress   |       Finished subset 15/1953, 0.77 percent done
INFO     | 2020-05-04 16:31:25,719 | progress   |       Finished subset 16/1953, 0.82 percent done
INFO     | 2020-05-04 16:31:25,829 | progress   |       Finished subset 17/1953, 0.87 percent done
INFO     | 2020-05-04 16:31:25,936 | progress   |       Finished subset 18/1953, 0.92 percent done
INFO     | 2020-05-04 16:31:26,045 | progress   |       Finished subset 19/1953, 0.97 percent done
INFO     | 2020-05-04 16:31:26,190 | progress   |       Finished subset 20/1953, 1.02 percent done
INFO     | 2020-05-04 16:31:26,315 | progress   |       Finished subset 21/1953, 1.08 percent done
INFO     | 2020-05-04 16:31:26,433 | progress   |       Finished subset 22/1953, 1.13 percent done
INFO     | 2020-05-04 16:31:26,560 | progress   |       Finished subset 23/1953, 1.18 percent done
INFO     | 2020-05-04 16:31:26,673 | progress   |       Finished subset 24/1953, 1.23 percent done
INFO     | 2020-05-04 16:31:26,790 | progress   |       Finished subset 25/1953, 1.28 percent done
INFO     | 2020-05-04 16:31:26,935 | progress   |       Finished subset 26/1953, 1.33 percent done
INFO     | 2020-05-04 16:31:27,094 | progress   |       Finished subset 27/1953, 1.38 percent done
INFO     | 2020-05-04 16:31:27,207 | progress   |       Finished subset 28/1953, 1.43 percent done
INFO     | 2020-05-04 16:31:27,310 | progress   |       Finished subset 29/1953, 1.48 percent done
INFO     | 2020-05-04 16:31:27,438 | progress   |       Finished subset 30/1953, 1.54 percent done
INFO     | 2020-05-04 16:31:27,576 | progress   |       Finished subset 31/1953, 1.59 percent done
INFO     | 2020-05-04 16:31:27,680 | progress   |       Finished subset 32/1953, 1.64 percent done
INFO     | 2020-05-04 16:31:27,792 | progress   |       Finished subset 33/1953, 1.69 percent done
INFO     | 2020-05-04 16:31:27,895 | progress   |       Finished subset 34/1953, 1.74 percent done
INFO     | 2020-05-04 16:31:28,013 | progress   |       Finished subset 35/1953, 1.79 percent done
